CETN2,0.287566858,0.057778633,0.04372656,0.072468433,0.198297407,0.275375274,0.064786835
ZNF286B,0.09483896,0.191258602,0.196163649,0.097739744,0.189458426,0.118374589,0.112166029
TSPY8,0.480330504,0.177035278,0.342634218,0,0,0,0
SNORD113-4,0,1,0,0,0,0,0
RHOBTB3,0.273647719,0.076608302,0.070676674,0.097901201,0.089330558,0.291175223,0.100660325
RGS10,0.171979892,0.196184357,0.086805704,0.353173839,0,0.146055639,0.04580057
LOC388242,0.039019825,0.099270312,0.107576774,0.175303929,0.211552318,0.139579439,0.227697404
HMX3,0,1,0,0,0,0,0
CHERP,0.17604138,0.108339141,0.151812753,0.110258468,0.106009504,0.156262024,0.19127673
DEFB104A,0,0.061298533,0,0,0.938701467,0,0
FSTL3,0.30680758,0.012663491,0.039567788,0.03072943,0.101714213,0.496374468,0.01214303
PEX11A,0.128004071,0.137072728,0.172085716,0.098560117,0.122839906,0.154051945,0.187385516
OR5V1,0.26413754,0.263594041,0.472268419,0,0,0,0
FCN3,0.004296449,0.011449653,0,0,0.984253898,0,0
PTPN3,0.187375946,0.119866379,0.108019684,0.036806743,0.390680001,0.088387724,0.068863523
NPTX1,0.200742948,0.116641418,0,0.053208186,0,0.100212763,0.529194685
GTF2H2D,0.205547912,0.076701135,0.099888616,0.103443045,0.171706004,0.239465489,0.103247799
ZBED2,0.003146722,0.64637203,0.075860805,0.007578125,0,0,0.267042319
LOC100270679,0.299890373,0.217619487,0.349722134,0.132768005,0,0,0
TMEM258,0.253077067,0.105666981,0.075985625,0.154400706,0.157176137,0.162104178,0.091589307
NPY2R,0.017045504,0.076326959,0,0.053594702,0.853032835,0,0
SYT17,0.044722442,0.026645483,0.305068512,0.113770982,0.429464998,0,0.080327583
PLD3,0.20046042,0.051569099,0.035728734,0.257224109,0.172564438,0.25059788,0.031855322
SGSM2,0.395316342,0.117766097,0.065169441,0.07339233,0.13884149,0.128015259,0.08149904
NOP14-AS1,0.195014205,0.282684354,0.101341934,0.065018988,0.10939588,0.160241906,0.086302734
CCDC171,0.406257957,0.063172587,0.119620876,0.050921957,0.121327762,0.147126192,0.09157267
OR1A2,0.009300623,0.052330091,0.122303983,0,0.816065303,0,0
LOC286442,0.028169274,0.943456623,0.028374103,0,0,0,0
FOXP1,0.049499901,0.136915341,0.206296579,0.074091792,0.221865904,0.174704392,0.13662609
SLC5A1,0.041117292,0.128867882,0.138021042,0,0.620159002,0,0.071834782
SNORA80,0.085777716,0.071702995,0.257052314,0,0.270890619,0,0.314576356
POFUT1,0.20765094,0.117042551,0.090593118,0.084455311,0.191935465,0.238835933,0.069486681
MIR548F4,0.032092668,0.063746294,0,0,0.904161038,0,0
EPHB6,0.013488795,0.188067679,0.168808141,0.165890687,0,0.411941859,0.051802839
C16orf95,0.328575866,0.052336789,0.074040802,0.077154819,0.169175213,0.173344288,0.125372224
STAC,0.03122295,0.292106329,0.034992126,0.284040729,0,0.357637865,0
MYO1G,0.003977129,0.287395523,0.193291013,0.224971904,0.002003529,0.013972333,0.274388568
LOC646736,0.083459637,0.261895894,0.264194601,0.151348421,0.036223298,0.058930357,0.143947792
RGMA,0.024633489,0.004721682,0,0.021656288,0,0.948988541,0
KLHL17,0.232536138,0.150551378,0.096166949,0.089935847,0.099419353,0.305478612,0.025911722
TJP2,0.056784196,0.029287429,0.031186904,0.097423237,0.502656511,0.22585144,0.056810283
FAM114A1,0.161237553,0.100063739,0.101809387,0.09029874,0.168274045,0.275336925,0.102979611
SERINC1,0.166793146,0.120055283,0.083847978,0.155250409,0.173480271,0.178518513,0.1220544
LINC00265,0.144268143,0.182458349,0.119774152,0.107513706,0.150021289,0.132989755,0.162974607
SLC9A8,0.161219906,0.157744534,0.101948442,0.166578437,0.086736092,0.095965344,0.229807246
PEX19,0.308252526,0.105171881,0.068681651,0.123567502,0.149250372,0.195519651,0.049556417
EDN2,0,1,0,0,0,0,0
PSMD7,0.172977971,0.105812881,0.074423,0.147341675,0.137871327,0.218938738,0.142634409
SNORA52,0.217010414,0.183837682,0.088352094,0,0,0.51079981,0
CACNA1G-AS1,0.423250818,0.576749182,0,0,0,0,0
TM2D1,0.242377283,0.088585997,0.090086572,0.090559843,0.175879735,0.196775998,0.115734572
PPP1R3C,0.087905678,0.04159548,0.010057023,0,0.101696206,0.758745612,0
LRP4,0.5138923,0.054335082,0.067743819,0.001671199,0,0.299166707,0.063190892
LINC00642,0.116966022,0.07312916,0.154746151,0,0.655158667,0,0
TTC17,0.167688397,0.146132972,0.14050454,0.112372746,0.190036634,0.114026072,0.129238639
SLC5A2,0.18324567,0.123282533,0,0.009717605,0,0.079094334,0.604659858
TTTY4,0.029425815,0.169649787,0.800924398,0,0,0,0
C4BPB,0.016671052,0.086773342,0.119816376,0,0.776739229,0,0
ORC6,0.113161682,0.176316042,0.188411996,0.120346192,0.115207609,0.117921068,0.168635411
CCL25,0.037179722,0.427148859,0.535671419,0,0,0,0
ZNF253,0.102589075,0.17009896,0.18724297,0.095035304,0.076345318,0.161640182,0.207048192
LOC286114,0.291692143,0.246238527,0.462069329,0,0,0,0
MIR592,0,0,0,0,0,0,0
CHRNA9,0.146165143,0.313126435,0.540708422,0,0,0,0
SOX11,0.227145882,0.204857225,0.063459856,0.037029969,0.413513125,0.053993944,0
SCARNA27,0.120025871,0.091269452,0.170283007,0.112612107,0,0,0.505809564
HIVEP3,0.193142214,0.141457716,0.074497879,0.219534641,0.112801085,0.076021311,0.182545154
CGN,0.741054897,0.168751675,0.017605873,0.072587554,0,0,0
ZNF736,0.12090737,0.124988506,0.177420816,0.086587435,0.348027056,0.13284151,0.009227306
PKD2L1,0.010520163,0.015600208,0.160377779,0.813501851,0,0,0
C3orf35,0.172630789,0.235306415,0.120293897,0.073715042,0.340688801,0.057365056,0
SYVN1,0.189118836,0.078908484,0.261358316,0.088489204,0.11062122,0.188700555,0.082803386
PDE8B,0.268533837,0.098923651,0.11227921,0.026264897,0.226978423,0.267019981,0
RUSC1-AS1,0.37628315,0.159480474,0.13207291,0.030793741,0,0.240719845,0.060649879
LTC4S,0.005070115,0.01913941,0.025168423,0.318234887,0.578131752,0.054255413,0
SMARCA2,0.074334736,0.16500659,0.108923264,0.078641181,0.241912477,0.163180678,0.168001074
MIF4GD,0.202174502,0.127077903,0.123121622,0.242125736,0.097219808,0.078111971,0.130168459
TUBGCP6,0.168166018,0.16459518,0.134227866,0.058961047,0.207939369,0.080762408,0.185348113
CABLES1,0.401395631,0.027711683,0.015002859,0.08529903,0.240950155,0.139966363,0.089674279
ZNF791,0.14479415,0.141186053,0.224666631,0.053631049,0.19615814,0.089366939,0.150197038
FUT5,0.177827452,0.232924704,0.589247844,0,0,0,0
P4HB,0.223599419,0.081017373,0.0488993,0.149977332,0.17540107,0.221209407,0.099896099
C2orf83,0.083498235,0.224049452,0.21998183,0.107705384,0.139164084,0.078861617,0.146739398
ADH6,0.119143327,0.138951688,0.18874507,0.204242353,0.348917562,0,0
MTRNR2L7,0.227023674,0.12362429,0.146497325,0.108096739,0.147404069,0.138508793,0.10884511
CLDND2,0.093047295,0.079287795,0.254558841,0.234454334,0.307779941,0.030871795,0
ALKBH8,0.123326431,0.174752945,0.131712103,0.095447745,0.250003467,0.068386121,0.156371187
PLAC4,0.399834492,0.066501256,0.090221184,0.020132237,0.301084733,0.051237383,0.070988715
SNAR-A2,0,0,0,0,0,0,0
F11R,0.110152703,0.124449092,0.121594334,0.137151979,0.293624721,0.074489369,0.138537802
PDZD4,0.052941989,0.057170211,0.008529408,0,0.407902106,0,0.473456286
FAM193B,0.116332517,0.128176935,0.157089516,0.096384305,0.236594421,0.06321112,0.202211187
RSBN1L-AS1,0.159142373,0.153583434,0.104484769,0.112469906,0.139860377,0.163995719,0.166463422
PSMB1,0.180127747,0.106049982,0.091913384,0.157934857,0.157701605,0.187803003,0.118469421
VIPR1,0.043737148,0.574234529,0.098405263,0.169643374,0.113979686,0,0
TXN,0.226696146,0.074520617,0.036082781,0.139164337,0.1775544,0.253452723,0.092528995
LOC100505702,0.054352062,0.128596899,0.125876755,0.467814509,0.099945396,0.043353611,0.080060767
LOC100129345,0.038804787,0.202987225,0.140413409,0.175373139,0,0,0.44242144
LOC284798,0.159199456,0.315913794,0.52488675,0,0,0,0
EXOSC6,0.10242342,0.193945753,0.188733133,0.099424669,0.145115993,0.09606638,0.174290652
LINC00648,0.147976426,0.171871356,0.167582019,0.077403945,0.15843478,0.122619835,0.154111639
ACTA2,0.099314403,0.122772742,0.017474307,0.035431903,0.020794229,0.654800976,0.049411441
SP5,0.654655336,0.345344664,0,0,0,0,0
LSAMP-AS3,0.504297001,0.264762056,0.101069312,0.129871631,0,0,0
ANKRD1,0.014042176,0.035499912,0.05461064,0.020843035,0.197823152,0.677181084,0
ATP6V1D,0.312159355,0.091940872,0.039030677,0.111221977,0.101059761,0.28315716,0.061430197
DDR1,0.564945069,0.011970965,0.075868935,0.045065548,0.139814235,0.156175297,0.006159951
PTGS1,0.020866922,0.005775528,0.098728752,0.540038537,0.109917753,0.221751085,0.002921423
RNF157,0.326392771,0.172234605,0.098286124,0.070793345,0.092358442,0.055280527,0.184654186
PMEPA1,0.09474435,0.041325359,0.089265722,0.071549463,0.489505975,0.199334678,0.014274453
DCC,0.122776249,0.280047792,0.556865311,0,0,0.040310649,0
SPAG7,0.192343146,0.100519258,0.080547542,0.17495678,0.126950007,0.264514422,0.060168846
FBXO18,0.16845378,0.096210961,0.084609948,0.095974956,0.231089794,0.175353158,0.148307403
TACO1,0.263186611,0.089346353,0.044543402,0.078140845,0.174064532,0.282340188,0.068378069
UBE3C,0.254566877,0.110342223,0.086555466,0.108188725,0.174240721,0.140023433,0.126082554
HOXC6,0.258057915,0.012217386,0,0.053954242,0,0.675770458,0
LRP2BP,0.120068997,0.152452269,0.227414334,0.036485725,0.275068697,0.088354367,0.10015561
PDSS2,0.12106633,0.163424308,0.168636014,0.105410597,0.104426984,0.140987677,0.196048091
ATE1,0.183807065,0.137634919,0.135430159,0.082770511,0.210061056,0.143351331,0.106944959
RBFA,0.196009168,0.072740926,0.113940324,0.08420111,0.166485836,0.280004709,0.086617927
MIR4281,0,0,0,0,0,0,0
SNRNP27,0.154975645,0.106033152,0.107623164,0.13686811,0.104561736,0.233118429,0.156819764
ARAF,0.141027378,0.110457054,0.107987138,0.147331767,0.18836847,0.175916342,0.128911851
GAGE12D,1,0,0,0,0,0,0
PLA2G2E,0,0,0,0,0,0,0
KLF10,0.13273693,0.041912916,0.052512314,0.195459203,0.216488242,0.278529812,0.082360583
LOC100132215,0.278519749,0.074957851,0.093243442,0.019113508,0.201718264,0.332447187,0
ASCL1,0.135402684,0.533240598,0.331356718,0,0,0,0
MIR4715,0,0,0,0,0,0,0
TSNAXIP1,0.126679381,0.042308374,0,0,0.831012245,0,0
LOC613037,0.109174218,0.18302087,0.163774446,0.102289533,0.153537216,0.100376107,0.18782761
FAM131B,0.278933838,0.108165735,0.131227867,0.02884687,0,0.45282569,0
IFNA10,0.179944674,0.350566122,0.469489203,0,0,0,0
NUP43,0.125958688,0.166102368,0.170820558,0.099727765,0.142054923,0.1236611,0.171674599
MIR1307,0.152181306,0,0.031041187,0,0,0,0.816777507
HNRNPA1P33,0.149117731,0.230198519,0.214747026,0.174342479,0.136745891,0.013310029,0.081538325
PVT1,0.17750698,0.238414667,0.170555445,0.067785003,0.127833243,0.077749311,0.14015535
L1TD1,0.076169879,0.193309572,0.195133967,0.118307076,0.137387908,0.091210651,0.188480947
NMD3,0.235443715,0.094314469,0.081121859,0.129221142,0.148615363,0.22369573,0.087587722
C18orf54,0.088336161,0.07279929,0.037784528,0.056173096,0.218428438,0.246863347,0.27961514
PHOSPHO1,0.019233434,0.10116619,0.046660197,0.129950029,0,0,0.702990149
MIR1205,0,0,0,0,0,0,0
LARP4B,0.149252088,0.130052197,0.130488088,0.151984696,0.138770647,0.131473863,0.167978421
RAG2,0.141058783,0.213099829,0.604784245,0.041057144,0,0,0
RRNAD1,0.185280344,0.083360069,0.096438654,0.098443144,0.20280768,0.265462909,0.0682072
EMILIN3,0.471354994,0.012028656,0,0.144132803,0,0.372483547,0
VPS13C,0.089705774,0.158705158,0.190570876,0.148669601,0.110628992,0.119622445,0.182097153
METTL3,0.197231324,0.125820138,0.1239945,0.09739893,0.173492223,0.140880216,0.141182669
REXO2,0.21048362,0.056977645,0.046336475,0.067780448,0.29447815,0.278088738,0.045854924
LINC00477,0.102592809,0.151271343,0.161237956,0.092475955,0.286160536,0.059541155,0.146720245
MIR4493,0,0,0,0,0,0,0
ANXA4,0.256509274,0.033393457,0.034254503,0.155724064,0.173960994,0.262442048,0.083715661
CA1,0.011028853,0.056034776,0.243350907,0,0,0,0.689585464
DCP1B,0.28143373,0.154068413,0.122042167,0.095724036,0.106534184,0.24019747,0
LOC100130452,0.316496408,0.683503592,0,0,0,0,0
CEP112,0.186868338,0.03350364,0.013892111,0.008885635,0.60045743,0.156392846,0
TULP3,0.264877008,0.030906516,0.02859969,0.031770636,0.227984086,0.415862064,0
PABPC1P2,0.083294946,0.198569612,0.197115523,0.109447457,0.115321004,0.088161774,0.208089685
MIR186,0,0.085289365,0.914710635,0,0,0,0
ATP2A2,0.191604879,0.06597188,0.037847407,0.155690862,0.203727597,0.275297879,0.069859496
ATIC,0.295288974,0.108897691,0.126585129,0.110141572,0.057066831,0.227791269,0.074228533
ADAM15,0.251191038,0.024681473,0.01137145,0.126792566,0.410442569,0.150443965,0.025076938
NPL,0.220508944,0.026671173,0.021703963,0.63137264,0.043515973,0.039713354,0.016513953
LGR4,0.175139288,0.01003237,0.031071677,0.004045456,0,0.77971121,0
UEVLD,0.201287273,0.084402031,0.063928153,0.192111729,0.113838953,0.254906721,0.089525139
GAB1,0.19312329,0.010184859,0.194187081,0.080437099,0.200027121,0.200924175,0.121116374
MIR4432,0,1,0,0,0,0,0
LOC100505540,0.053217601,0.27024823,0.676534169,0,0,0,0
LINC00691,0.1114002,0.147140177,0.151187928,0.048491261,0.077986517,0.27769852,0.186095397
SNAI2,0.309656171,0.007140675,5.85936E-05,0.001818336,0.063161954,0.618164271,0
LOC100506134,0.144313172,0.206932377,0.109966413,0,0,0.538788037,0
ZGPAT,0.172408786,0.148530719,0.097535538,0.112335271,0.234358585,0.181952367,0.052878734
C3orf38,0.195852308,0.122482396,0.158838513,0.15128506,0.131825398,0.135418744,0.104297581
SLC25A51P1,0.529443954,0.426898401,0.043657645,0,0,0,0
LOC644145,0.391110885,0.608889115,0,0,0,0,0
LOC101054525,0.087471932,0.097885772,0.03725295,0.059531221,0.717858126,0,0
SCAF11,0.111293738,0.142655404,0.167355455,0.121803387,0.162711952,0.127223854,0.166956211
DEFB110,0.358216262,0.031845291,0.609938447,0,0,0,0
DLEU1,0.372305156,0.112430415,0.132498681,0.039057061,0.043912345,0.0867893,0.213007041
ZMYM6,0.169367402,0.147193268,0.203237944,0.1631542,0.095289381,0.121723575,0.100034231
UBE2Q1,0.196559873,0.097264353,0.078754545,0.239800518,0.193917974,0.031989346,0.16171339
JPH3,0.015111501,0.090275487,0.050263964,0.020715408,0.559952947,0.031469913,0.232210779
TADA2B,0.08898733,0.196286655,0.190328727,0.120095535,0.141256976,0.137468635,0.125576143
PXK,0.152485218,0.059712518,0.243590007,0.144922395,0.147324964,0.18004687,0.071918027
PVRL3-AS1,0.180500506,0.118383441,0,0.701116053,0,0,0
LRRC37A6P,0.13052581,0.155961264,0.166723493,0.178059879,0.244555373,0.11534929,0.00882489
DEFB136,0.668786469,0.331213531,0,0,0,0,0
SLC25A48,0.194789439,0.036937682,0.206319238,0.561953641,0,0,0
DENND2D,0.021457213,0.382740131,0.11488013,0.060669443,0.046558127,0.001948185,0.371746772
FAM180A,0.036334058,0.011471493,0.002236694,0,0.041210872,0.908746883,0
BAX,0.123143166,0.106252273,0.080869391,0.181818584,0.163425359,0.188346778,0.156144449
CP,0.245724575,0.035407901,0.015979686,0.068812829,0.088602329,0.517917734,0.027554946
RPL37,0.156710835,0.145433484,0.156174703,0.125818286,0.134828747,0.140769435,0.14026451
G6PC3,0.355557285,0.03272273,0.035844382,0.116089752,0.261499471,0.184809947,0.013476432
NCOA4,0.144046639,0.091045165,0.071197517,0.24666784,0.156643824,0.165742637,0.124656379
LRRC14,0.242277716,0.144488521,0.083763135,0.078892067,0.064018927,0.251233997,0.135325637
METTL21C,0.071737194,0.109415752,0,0.097719465,0.721127589,0,0
GALNT16,0.006723795,0.004081394,0.015212017,0.004634922,0.112188478,0.857159393,0
GORASP1,0.274228779,0.066683194,0.084456618,0.113072754,0.169219642,0.191865015,0.100473999
MSANTD2,0.135595413,0.115639598,0.126584528,0.149939351,0.220099506,0.132519814,0.11962179
SERTAD4-AS1,0.038087908,0.010808415,0.010257885,0,0.245791344,0.695054448,0
CYP24A1,0.240873616,0.400024484,0.08395691,0.012651895,0.262493095,0,0
FCHO2,0.105506271,0.012770409,0.030587697,0.362530856,0.295881507,0.181375755,0.011347506
FXYD3,0.883187183,0.024801461,0.013445733,0.078565624,0,0,0
SMARCAL1,0.230846278,0.111450172,0.093965255,0.123457451,0.159798989,0.164101763,0.116380093
FAM41AY1,0.082079931,0.244795691,0.447524669,0,0,0.225599709,0
BPIFB3,0,0.106169354,0.391259088,0,0.502571559,0,0
ABCB8,0.299624865,0.091712138,0.051104184,0.144189288,0.088010106,0.256068478,0.069290941
PRDM7,0.217779519,0.135409469,0.136955868,0.095501193,0.082458568,0.150871157,0.181024227
AHSP,0,1,0,0,0,0,0
USH1C,0.093525491,0.027835791,0.07830275,0,0,0.800335968,0
SRF,0.157270656,0.095371031,0.078231531,0.106300399,0.186190843,0.267477854,0.109157686
DNAH5,0.065583361,0.21433601,0.276075991,0.09333571,0.079219085,0.271449843,0
REREP3,0.114162809,0.287692351,0.128972556,0.007781784,0.139641021,0.047899756,0.273849724
MAL2,0.240147296,0.238121439,0.003817581,0.517913684,0,0,0
TUBB4A,0.716675627,0.098294493,0.038578389,0.040593364,0.004765387,0.054839062,0.046253678
PGPEP1,0.101637991,0.182591573,0.183253144,0.138227613,0.120859946,0.091736992,0.181692741
SIN3B,0.114378288,0.079005094,0.127037203,0.068823489,0.387226618,0.212660962,0.010868346
ZNF487P,0.084424856,0.085899587,0.133720687,0.147489072,0.119079655,0.262063482,0.167322661
SEMA3C,0.434679665,0.003674029,0.002975415,0.088191093,0,0.456785321,0.013694477
GRAMD3,0.279247781,0.103100488,0.020112597,0.04616988,0.087767486,0.461609959,0.001991809
LOC606724,0.017804643,0.204443926,0.230060318,0.081963436,0,0.012394118,0.453333559
FBXO10,0.164976417,0.117309761,0.149307731,0.079287968,0.274322228,0.199811284,0.01498461
OR5D13,0.192172627,0.275518814,0.532308559,0,0,0,0
EVX2,0,0,0,0,0,0,0
CACNA1I,0.006060966,0.635764128,0.061628933,0.129019785,0,0,0.167526189
TP63,0.063225977,0.334855357,0.174261181,0,0.40450972,0.023147764,0
S100A13,0.346067012,0.012633034,0.019094123,0.064062273,0.229865543,0.319477542,0.008800473
SCGB1B2P,0.651125437,0.120047409,0.228827154,0,0,0,0
ANXA11,0.125264661,0.137853007,0.09728086,0.147654544,0.116264739,0.216714945,0.158967243
WDR66,0.097336307,0.170522204,0.171940859,0.076567934,0.199089382,0.118696608,0.165846706
CSF2RB,0.003512151,0.025818164,0.06770686,0.291428681,0.564862737,0.046671408,0
IFI44,0.108550163,0.120423079,0.065644862,0.321138059,0.186196364,0.147252756,0.050794717
LOC100289092,0.327865012,0.103914823,0.092615392,0,0,0.074340207,0.401264567
SLC25A5-AS1,0.217826355,0.090412307,0.055147708,0.166885964,0.373871367,0.026705851,0.069150448
MIR507,0,0,0,0,0,0,0
MIR212,0,0,0,0,0,0,0
ANKRD23,0.2190108,0.157747406,0.115739882,0.011305093,0.170768921,0.101608237,0.223819661
ATP5G1,0.298542254,0.087296885,0.105690555,0.118258552,0.1322166,0.144681024,0.113314131
DACT1,0.019706946,0.042337579,0,0,0,0.937955475,0
PPWD1,0.14772424,0.162998508,0.112700054,0.09026275,0.13831982,0.167413403,0.180581225
DNAJC13,0.178689221,0.091719366,0.10117068,0.196424454,0.162515858,0.200550918,0.068929504
PAH,0.342750816,0.587358633,0.069890551,0,0,0,0
PTCH2,0.049377742,0.02600322,0.043966269,0.144516591,0.005539279,0.716832243,0.013764655
TRMU,0.260179607,0.125513847,0.086278637,0.057494411,0.17737617,0.171108571,0.122048757
SMIM18,0.154688193,0.148867066,0.2842143,0.046749114,0.158555146,0.108712984,0.098213197
USP3,0.087685983,0.173370644,0.190396808,0.180950579,0.132669953,0.089325957,0.145600076
CCDC9,0.158964841,0.146443253,0.130600049,0.170154573,0.174250306,0.112890291,0.106696687
SPTY2D1-AS1,0.287574756,0.190096319,0.134119476,0.073834296,0.110732784,0.203642369,0
LOC645513,0.16596259,0.142038165,0.123534883,0.094695618,0.234300296,0.133327944,0.106140504
DCLRE1C,0.145302714,0.139545995,0.192915928,0.106940538,0.143600783,0.14887311,0.12282093
FRMD4B,0.119377613,0.088286138,0.005645458,0.309002128,0.377216638,0.022480548,0.077991479
CYP2R1,0.196579862,0.187890659,0.087698545,0.082441756,0.29374126,0.117708037,0.033939882
RFPL1,0.084136353,0.02490069,0.058713645,0.286478562,0.50517007,0.040600679,0
HCG25,0.106208949,0.196728378,0.185374473,0.087956769,0.149602958,0.12296332,0.151165153
XPO5,0.268285274,0.106754353,0.061023605,0.102601977,0.192136382,0.160028365,0.109170044
C3orf67,0.815691639,0.043452292,0.025843854,0,0,0.115012215,0
LINC00353,0.089452418,0.068809105,0.05404322,0,0.787695257,0,0
MIR1972-1,0.559360115,0.07582191,0.364817975,0,0,0,0
OSBPL5,0.210668392,0.02341745,0.006543022,0.073782336,0.229763168,0.21612044,0.239705192
MMP9,0.018464644,0.036244656,0.048018675,0.610238689,0.04593569,0.09572661,0.145371037
DHRS2,0.16870732,0.135925881,0.183928219,0.095162459,0.097918375,0.09595651,0.222401236
EXOC6,0.101454984,0.090654794,0.181402869,0.175407265,0.33282266,0.063909237,0.054348191
RPS27,0.142189428,0.157282588,0.158946158,0.130795882,0.125077344,0.133153591,0.152555008
FAM166A,0.12844578,0.10620904,0.211633747,0.220304346,0,0.092763483,0.240643604
LOC100288079,0.442173259,0.120665889,0.437160852,0,0,0,0
MSRB1,0.202995457,0.074514986,0.054455281,0.272539281,0.155648278,0.194273229,0.045573489
PNCK,0.183428083,0.037501382,0,0.212454597,0.566615938,0,0
AACS,0.223621353,0.09601907,0.042009754,0.040819283,0.095207202,0.316443341,0.185879996
CLMP,0.065792184,0.041532875,0.030746058,0.023735323,0.003554071,0.824325654,0.010313836
FSTL1,0.146958443,0.003000065,0.00310178,0.000281707,0.267063236,0.576553204,0.003041566
SLMAP,0.137437649,0.121281152,0.128906341,0.109228725,0.135832198,0.260794167,0.106519769
CTSL1P2,0.073341471,0.171748573,0.217867249,0.086435946,0.245706778,0.15162907,0.053270913
SAMD4A,0.178572024,0.024901268,0.074369321,0.203124948,0.28371102,0.235321417,0
FAM219A,0.184707014,0.053325556,0.067367714,0.131151247,0.226840171,0.183590517,0.15301778
HAUS2,0.10480943,0.171368907,0.176534796,0.11891049,0.152081303,0.107583392,0.168711681
SNORA42,0.349402912,0.087564556,0.177709344,0.385323188,0,0,0
ABRA,0.025352557,0.126417898,0.177393156,0.018450716,0.100470185,0.187557496,0.364357991
SMARCD3,0.221672092,0.0789376,0.028195682,0.236754044,0.051617125,0.244222336,0.13860112
A4GNT,0.081678457,0.13839268,0.10231853,0.677610333,0,0,0
PKNOX2,0.734221297,0.013825828,0.019692157,0.023458158,0,0.20880256,0
RALYL,0.119485282,0.342560078,0.224726423,0.040602935,0.272625281,0,0
USP17L20,0.194159258,0.463581886,0.200837936,0.131106393,0,0.008708692,0.001605836
BBOX1,0.250776281,0.082213968,0.272061099,0,0,0.394948652,0
C10orf25,0.138022492,0.030735852,0.036926875,0.213973075,0.225766804,0.233496847,0.121078054
XDH,0.109844484,0.203112131,0.216894023,0.124892202,0.125741267,0.028641847,0.190874047
GCSH,0.466059463,0.043880291,0.031978236,0.058399339,0.125321948,0.257826439,0.016534283
EDN1,0.004678573,0.019590521,0.010054641,0.022297314,0.800497822,0.142881129,0
CD99P1,0.112838496,0.115549503,0.127055728,0.198247664,0.17679842,0.113548156,0.155962033
MTERF,0.203508205,0.102391471,0.093741285,0.11707238,0.115809343,0.103872824,0.263604492
CLK4,0.160194529,0.13993589,0.150930354,0.088325867,0.184596828,0.177304842,0.098711691
ZNF799,0.074111369,0.099795515,0.067935659,0.108267867,0.213302523,0.049628554,0.386958513
CXCR4,0.009637436,0.258495066,0.300517138,0.181781463,0.002717894,0.009826853,0.237024151
KCNG1,0.21207796,0.034633572,0.753288468,0,0,0,0
PTPRR,0.691717596,0.036216782,0.088743987,0.034237182,0,0.149084452,0
IRAK1,0.14633863,0.113430194,0.132077126,0.173825321,0.098276255,0.158332972,0.177719503
LOC401397,0.342497777,0.06040367,0.050772335,0.182037029,0.137085434,0.175823539,0.051380217
TMSB10,0.143232078,0.133905231,0.123441004,0.159235492,0.156521475,0.147095698,0.136569022
MIR20A,0,0,0,0,0,0,0
CXCL3,0.027399218,0.009070983,0,0.760026501,0.06704833,0.132885616,0.003569352
ESYT1,0.188273174,0.170908444,0.096870403,0.119178932,0.164353249,0.174161317,0.086254482
MIRLET7G,0.131506451,0.165571882,0,0.702921667,0,0,0
MIR4461,0.146850874,0.104168783,0.154334943,0.17800581,0.132030344,0.145827186,0.138782059
TMC4,0.088385697,0.075250402,0.057141024,0.323416089,0.34479628,0.111010507,0
OR7A10,0.100812668,0.13508026,0.3269811,0.437125972,0,0,0
STYK1,0.008582393,0.103751713,0.026346561,0.001933096,0.116690437,0.187597154,0.555098647
CHRNA10,0.142749252,0.20797279,0.233586619,0.41569134,0,0,0
CCNI,0.146740774,0.135271671,0.136436014,0.138595671,0.16272084,0.140666002,0.139569028
EP300,0.168722302,0.153994569,0.132059675,0.119928584,0.145656392,0.091385949,0.188252529
LOC100288524,0,0,0,0,0,0,0
SMIM17,0.081490832,0.202051266,0.178742488,0.129828441,0.154148644,0.086274701,0.167463627
HIC2,0.221984778,0.175193604,0.1289045,0.153410737,0.065861528,0.229264982,0.025379871
OR2W1,0.301120548,0.698879452,0,0,0,0,0
KCNA6,0.054695689,0.121586834,0.176628175,0,0,0.647089301,0
MIR4778,0,0,0,0,0,0,0
TRIM74,0.147356952,0.449836471,0.242227421,0.02095154,0.090120937,0.032587088,0.016919591
REEP6,0.719014838,0.063472748,0.03205158,0,0.057868241,0.027715882,0.099876712
ATP5G2,0.182022516,0.138411175,0.130929162,0.155391167,0.134326553,0.1406003,0.118319126
COPRS,0.320482155,0.018007719,0.021132252,0.107157431,0.21827419,0.314946254,0
LOC283856,0.051272529,0.191657582,0.19506299,0.171499705,0.070064974,0.052171088,0.268271132
CDK14,0.058036359,0.087135968,0.536025952,0.124687621,0.003106094,0.191008007,0
ERG,0.001949988,0.004378745,0.004370501,0.009899795,0.966605271,0.012795699,0
TMEM42,0.279396074,0.114627601,0.12603753,0.075552016,0.152851271,0.206629028,0.044906479
EFCAB9,0.645294808,0.354705192,0,0,0,0,0
PARN,0.231254086,0.15075718,0.149441946,0.136331983,0.112922411,0.162061037,0.057231356
SOD2,0.113190101,0.052723407,0.050074242,0.344000165,0.14743094,0.242492972,0.050088173
CYTH1,0.062953972,0.173266021,0.176956425,0.163021963,0.133943518,0.070338786,0.219519315
DIRAS1,0.468260631,0.088267788,0.357902209,0,0,0.085569372,0
PNPT1,0.125072455,0.175411485,0.163862425,0.110535518,0.14713242,0.125382058,0.152603638
CABS1,0.165995095,0.382648022,0.451356882,0,0,0,0
